date,u10y,u1m10y,u1m2y,u1m5y,u1y10y,u1y2y,u1y5y,u2y,u3m10y,u3m2y,u3m5y,u5y,uv1m10y,uv1m2y,uv1m5y,uv1y10y,uv1y2y,uv1y5y,uv3m10y,uv3m2y,uv3m5y,u1m2y_rv_1m,u1m2y_rv_3m,uv1m2y_vvol_1m,uv1m2y_vvol_3m,u1m5y_rv_1m,u1m5y_rv_3m,uv1m5y_vvol_1m,uv1m5y_vvol_3m,u1m10y_rv_1m,u1m10y_rv_3m,uv1m10y_vvol_1m,uv1m10y_vvol_3m,u3m2y_rv_1m,u3m2y_rv_3m,uv3m2y_vvol_1m,uv3m2y_vvol_3m,u3m5y_rv_1m,u3m5y_rv_3m,uv3m5y_vvol_1m,uv3m5y_vvol_3m,u3m10y_rv_1m,u3m10y_rv_3m,uv3m10y_vvol_1m,uv3m10y_vvol_3m,u1y2y_rv_1m,u1y2y_rv_3m,uv1y2y_vvol_1m,uv1y2y_vvol_3m,u1y5y_rv_1m,u1y5y_rv_3m,uv1y5y_vvol_1m,uv1y5y_vvol_3m,u1y10y_rv_1m,u1y10y_rv_3m,uv1y10y_vvol_1m,uv1y10y_vvol_3m,u2y_zscore_1m,u2y_zscore_3m,u5y_zscore_1m,u5y_zscore_3m,u10y_zscore_1m,u10y_zscore_3m,u2s10s,uv3ms1ys,uv3ms2ys,uv1m2y_1m_ratio,uv1m2y_3m_ratio,uv1m5y_1m_ratio,uv1m5y_3m_ratio,uv1m10y_1m_ratio,uv1m10y_3m_ratio,states
2024-11-07,3.852999047719213,3.8453987483859455,3.977031722118015,3.832858901857076,3.8201571404730954,3.7786588825800598,3.7550356623176135,4.0164489342785785,3.8333497349137073,3.911205338523889,3.8049841665420434,3.8495264775290847,103.98654415119934,109.7370114473899,110.5207893257402,101.15067511153,114.53598323312299,107.47649570397002,103.81281699590602,113.159315336468,110.89509309082399,65.52459063891625,97.40170117889222,81.87643109485312,93.61723361053963,76.59529943568357,84.95356117785325,82.36388204722536,86.41707555094415,86.11556991840314,78.24087108831446,87.75841724238849,84.20275302345492,70.43211755272335,103.49712957841604,39.46610485613414,39.340151019645226,79.19127991632762,86.84674444503932,36.68994055763799,30.645100870638004,87.6256398370174,79.27248942200073,36.93317034026611,28.770676431951987,79.58542795200239,97.66517646213335,18.109850307911728,20.092654211685378,86.1944832405414,84.33523937806649,18.205923935691366,15.839416625187093,91.73376029027028,78.8759187034907,17.402724944981493,14.347192187861719,1.511510654233218,1.6027257622871296,1.2851095162183965,1.828453198769966,1.2509653095837072,1.8230393273421874,-0.16344988655936543,-2.6621418843760125,1.3766678966549932,1.6747454715453818,1.126643684034246,1.442918692661337,1.300955343053378,1.2075231488304548,1.3290565749686558,best
2024-11-08,3.8350151909635137,3.8270639976769454,4.013884353711163,3.8429351119550086,3.7913718090263377,3.792977599879477,3.7484108693136555,4.052421433251345,3.813716831382256,3.946731406374847,3.8131064958624132,3.860129505904677,99.40051272739781,103.719233425038,103.77143795925,101.096246814336,113.890774231465,107.44584951717502,102.380195748951,112.006005348622,109.201447080842,65.1910415077965,96.16097916280417,75.66422793180271,94.01881854642063,76.57278081779617,83.6946087098025,83.14323946225836,87.34432527209138,86.54748813655243,77.53704597562299,88.3782913638557,84.6680778299024,70.04648268240219,102.01223441627884,39.420305802076214,38.91797637657871,79.20138184471992,85.52800460430885,37.070035525038556,30.462901539480892,88.09036420568077,78.57397609463972,37.21303079418593,28.699915384807706,79.30293289216863,96.25885524237387,18.10779004092957,20.058468970735824,86.48415710935828,83.27687032657587,18.19129633457865,15.817748736895624,92.4339674649669,78.49963580065999,17.40507891420893,14.327613147907044,1.6536862265104413,1.7079869397868146,1.240050195015552,1.7935605527946272,0.9797018805117479,1.6670346323087866,-0.21740624228783112,-1.2839489346149975,1.8847688828430051,1.5910043930289675,1.0786000135193863,1.3552000704554878,1.2398819895205038,1.1485083492032282,1.28197446106792,best
2024-11-11,3.8350151909678423,3.8270639976821057,4.013884353718654,3.8429351119618844,3.79137180902134,3.7929775998717234,3.748410869311572,4.052421433253433,3.81371683138498,3.9467314063689334,3.813106495866196,3.8601295059097076,99.44780928329547,103.85076948731711,103.85762858022765,101.096246814336,113.890774231465,107.44584951717499,102.380195748951,112.006005348622,109.201447080842,58.40417975151204,96.16413128960052,74.5875999437839,89.6630067154655,73.68632099464064,83.63660418561231,82.03199151957189,83.17133332912931,85.45852987231996,77.27553562162292,87.91331317657715,81.83555520607749,63.43922634255986,102.00854851817584,39.43850349013314,37.04471366035799,76.501472705207,85.41742374970734,37.072514488855845,28.95769698025406,87.04943993134926,78.26145527458469,37.19547784850538,27.6603736321202,74.2919328089346,96.16657056221804,18.05718130321064,19.95781195996462,84.5985772126179,83.07425756126726,18.187992074534918,15.568939675030592,91.71273869583268,78.07068999204591,17.380576158198885,14.023678307685906,1.492024274030004,1.6483924271201877,1.1328696605849016,1.7185771539957566,0.893242323409567,1.6014639861473645,-0.2174062422855907,-1.2839489346149975,1.8847688828430051,1.778139337444055,1.0799324872448346,1.4094560181364115,1.2417724223922268,1.163696700983229,1.2869248784018572,best
2024-11-12,3.9299425266789414,3.9222856348595325,4.101723239560161,3.942014633003036,3.8879866167192754,3.90554363992901,3.8547945387984903,4.137440958748373,3.910655015377778,4.045606590625036,3.916434579661437,3.9585414211960512,107.8517096819738,112.71042211114413,113.4814632421848,102.801378075899,117.149800662356,109.72594929111501,105.52297535295499,115.107885794979,112.35366404114201,63.0928868772539,92.6186055971214,82.34701919041103,91.110392735834,78.90711575340418,81.98242833390609,89.89337708224384,85.4079041372652,90.08472050297667,77.11319323132648,93.46596130584837,83.46294857045613,68.92344625152157,97.86679499146004,41.20585200370362,37.04653440898472,82.00281861410062,83.74962114649654,38.83162534315868,29.72398052276306,91.76109463249354,78.09235585090852,38.853272881826825,28.378281382345097,80.4392201652474,92.95640307825593,21.392376758295708,20.97866689861708,90.01127422531972,82.3233953869039,19.778408045027565,16.241920985926836,96.22802021507563,78.2556845040967,18.341318519502813,14.428323676730368,2.0103111646499383,1.965524087937781,1.7424210789404326,2.030142390204175,1.6414329418449678,1.9398231792700142,-0.20749843206943153,-2.7215972770559915,2.0419148673770025,1.7864204300941287,1.2169306737505794,1.4381651408578957,1.3842169053591138,1.1972253349935194,1.3986155307877992,best
2024-11-13,3.936423420575117,3.9294793301757607,4.036502713654187,3.918965737159371,3.910686685799994,3.879981003782007,3.85366657394193,4.0723131229168965,3.919500798909282,3.981360188048857,3.894933694916758,3.934565610355166,101.50494196115604,106.02915028931875,106.69222643490815,102.82340464278698,116.633664166544,109.65502033522199,103.338395578266,113.265235894355,110.002690403163,69.69550149993074,93.46798462633737,75.78950457014939,92.0483676746349,79.32143959777548,81.85625063624163,84.89745298285018,86.34924845532586,88.32324711815467,76.72405068260196,90.29597675392553,84.38967448022102,75.1721037401389,98.6374047926171,39.98531210231312,37.1677028274782,82.21065126565507,83.5841533933997,38.167296109178054,30.011149817761652,89.92087449696268,77.69367229483262,38.247692666798976,28.65433926347037,81.76935593816935,92.91259934682765,21.05528197210407,20.99140616814557,88.61802736230318,81.9324430443204,19.583901405395657,16.239816515071677,93.97549667097377,77.89888116927848,18.05353328616943,14.42837503202077,1.2974112998210383,1.6352536913567566,1.4306038870675069,1.8493715952575505,1.5854817898786595,1.8781907157585276,-0.13588970234177955,-0.5149909354790196,3.368428272188993,1.5213198557646381,1.134390034333124,1.3450616501153398,1.3034096431930937,1.1492437752584834,1.3229872648547925,best
2024-11-14,3.910610983950387,3.9032449947805983,4.044539392609777,3.91191664996758,3.876749552410794,3.8721211532834205,3.83668495957384,4.079773891855737,3.8922232936503915,3.9880951204243407,3.886777880215928,3.9275645808738817,98.9090096324761,103.08863308181654,104.4465190142722,102.87187878405,115.981430876845,109.675856626459,103.27487049350601,113.815918528787,110.05277082097601,68.6519345549019,93.43760926290895,74.75086818679941,89.15536529897432,78.96828742748693,81.77812637777335,84.10507957683554,84.69405151004975,88.89199472159419,76.66763568976425,89.47669626538743,83.6160276389836,73.55325934810044,98.60798090474162,39.931956070160226,37.18346264530728,81.73870829558953,83.5242308370434,37.81364077271823,30.00566913636056,90.4833717564067,77.65889324476478,37.754521578244194,28.597271504575065,80.89556072783627,92.88381303069886,21.108702716217167,21.025868888883757,88.67455453275775,81.87795613653618,19.243733151646683,16.239983159712505,94.97465183217982,77.92145753942769,17.75081990145454,14.41716175615785,1.2754809178698474,1.624212280571283,1.3062623197307115,1.7473275026735346,1.2973743659905603,1.69431683365595,-0.16916290790535005,-0.4029917094560176,2.1655123480580016,1.5016129370596998,1.1032884284501772,1.3226387758526585,1.2771938370387994,1.1126874803772235,1.2901012107991905,best
2024-11-15,3.9184692468142055,3.9112751498361615,4.0604617561407,3.918054931975533,3.883127062413147,3.8740909321905685,3.8384304758146053,4.095951203656319,3.8997014850358123,4.001157895163934,3.8917421474913247,3.9335548468855697,100.311216309849,107.383937273938,106.81725192759201,103.52096824300101,116.96537388972399,110.46568293036,102.84502085744298,113.321488054691,110.456644941682,67.58551537337755,92.29636555468534,77.32929257639863,89.50725807416036,77.30212627455667,80.65992682012622,84.93679429208764,84.63640789126613,85.98892947554955,75.70373794060869,89.7791846277639,83.64004608064398,72.1660064604185,97.27620547965711,38.626188407459864,37.17307122149057,79.91756786653852,82.35022230914645,37.108966988139805,30.027972513666196,87.47183209446972,76.66940405522968,37.242827505670775,28.590625929801504,80.11809412792472,91.39538733819604,21.374712652388393,20.908140603339135,86.75737374208137,80.77578861095274,19.326709100670296,16.281438898962993,91.88597431200422,76.981502737721,17.714308782281336,14.463714183601171,1.3168727042449815,1.6380934613777007,1.2708714128553624,1.6974813946932386,1.3022171190435925,1.6567739938996229,-0.17748195684211332,0.6759473855580325,3.6438858350329895,1.588860226643139,1.1634687523022054,1.3818151851115381,1.324291455976613,1.1665596597335464,1.325049714038499,best
2024-11-18,3.9068419670477827,3.8997245586933604,4.048980387610818,3.899949019173029,3.872089720680823,3.8579354083542197,3.8191014722725556,4.084766815698862,3.8880762851545785,3.9880077214942986,3.8731122036524352,3.9156235405717097,100.85296214630881,106.72513327337121,107.57830029339756,103.574119208609,116.252180148848,110.150630770619,102.314252364576,110.31063595312901,108.875875897854,66.47302644670867,90.50700216625442,76.77888553712623,89.44367611890499,76.92426326506768,79.68254194548491,84.6354680102766,84.6596876523417,85.68998996060444,75.36600522845423,89.58392216159747,83.6295546631914,71.00900498765527,95.15381176321266,39.61904776956763,36.03843627215752,79.56824517112398,81.31335998122168,37.329149133387354,29.53344138176325,87.17980307119672,76.32012335790091,37.15566044217655,28.484863794863013,79.19554699730953,89.95597844216296,21.289995691748295,20.906199561214653,86.61199080620365,80.19662775171508,19.303032671295092,16.290428160066142,91.67431962161139,76.80200830957283,17.634174612968696,14.456653704198558,1.1453000223166216,1.5361965452582342,1.0695943260155159,1.5671537235480903,1.1469130232246159,1.547442033973398,-0.1779248486510796,1.2598668440329988,5.94154419571899,1.6055404572098517,1.1791920041426776,1.3984963355801197,1.350086200400053,1.1769514991503147,1.3381757709009108,good
2024-11-19,3.8762425339461344,3.8684771168656895,4.032752351358338,3.8758853566767755,3.836582708511513,3.824300915228647,3.7878277974811296,4.071375701684089,3.856328228955027,3.9704673391103937,3.8485849857776375,3.893144722773687,103.78613319470789,111.20572350714436,110.35396517625396,102.949422325914,116.35247757496602,109.783448779339,101.262026470526,110.830802397008,108.25731074876201,63.637342950773586,89.14816018382123,77.06050111921768,89.77102614007126,72.10153063500981,78.46498511410093,83.42446240559208,84.6320831046896,79.91367784601752,74.15757955565505,87.94485249747123,83.6794941988594,67.5575608139073,93.57866222090153,39.59711641091403,35.50640327460535,74.3891916518596,80.0286917090793,35.661561849712555,28.834276291070317,81.29969219928029,75.08059130946776,35.524543335552146,28.07633724396368,75.47954283770125,88.84375532532064,20.618433998674785,20.629947049058412,81.19585463514171,79.16914982236057,17.763373451669953,16.103008338495183,85.87824604274672,75.72957741964551,16.294712564856326,14.374052349415914,0.9198267294348603,1.4400101254354085,0.7570171924747678,1.4330714835456917,0.6537878481003986,1.3746551042376782,-0.19513316773795486,1.6873958553880044,5.521675177958016,1.7474916197108843,1.2474258950251018,1.5305356794002678,1.4064103245005557,1.2987280274434279,1.3995350686549404,good
2024-11-20,3.9085175887125576,3.901289999597104,4.06956780576618,3.9083825501041294,3.8698407381484854,3.8624253505637425,3.821954854595567,4.105569729852716,3.8890929311411373,4.006538211382068,3.8807659429150196,3.924458369192016,105.03510340137984,112.62668620108957,113.3830487913386,103.70802390889699,117.296628307438,110.415279360686,102.01635798211902,110.944786977665,108.88728088281201,64.17535672029163,86.95779178308119,77.4096081427566,89.81495958113496,72.20118142676377,76.54024525052829,84.57347326185082,84.48260517003816,80.27517369002499,73.16743076506646,87.75860876728191,83.52676672741313,67.95201017963262,91.19221992107491,39.45383541222421,35.008696542665085,74.44642369954164,78.09124746304796,35.389241712962075,27.943078348729397,81.64657552425972,74.09995339760621,33.86446759720983,27.23080875554989,75.65989140687506,86.4849756449138,20.148777610698378,20.142905968760513,81.22406619097474,77.60555081786305,17.121806019229304,15.352403873337046,86.22655430193407,74.97643241435554,15.797008761674952,13.387182062706618,1.2043148284076308,1.5222543033453406,1.0351167061031554,1.4891325265260846,1.0245183019313118,1.4487710930201319,-0.19705214114015845,1.6916659267779721,6.351841329772995,1.75498340729095,1.2951879744375316,1.5703766413621232,1.4813520445383732,1.3084381954371471,1.4355445080289535,good
2024-11-21,3.929661043996887,3.92247472813189,4.101750633391578,3.9348643480884253,3.890413831456055,3.9045627431507595,3.847691360532441,4.136252715774497,3.911026159592391,4.044691291866821,3.9087093335292264,3.9504792569969625,100.39319709009479,107.54927771382624,108.03399433308745,103.861103292522,116.558414494717,110.294039475024,100.960792641291,109.70646071621,107.937266762476,62.939947724623316,87.09696108200629,78.62705965304943,90.31561890834098,71.03872155064883,76.61535903113646,85.8771389226277,85.14058039644284,79.8432995961641,73.2051500627526,88.62007635457195,84.02365552519214,66.97713827344657,91.37594609569267,39.472917517771215,35.01222955554948,73.41514557995923,78.17264132268295,34.847699165601576,27.988939273906176,81.25679841455486,74.14087321319558,33.59244040814539,27.29983965410333,73.72087852796292,86.68197793151798,20.25267833609135,20.196261609115087,80.16057451385291,77.65938315616185,16.498585720288926,15.267126934968624,85.84988306189555,75.00119937523444,15.254757140727461,13.322707158439817,1.4082697988926012,1.5836743079873619,1.2291029713949821,1.5221576876413538,1.2100452991279838,1.4754830640561696,-0.2065916717776104,2.9003106512310097,6.851953778506996,1.7087602008247442,1.234822390789996,1.5207761622801999,1.410082726221807,1.257377858854395,1.3713952775731786,good
2024-11-22,3.9122684357634703,3.9051375162432573,4.115110693034193,3.929796871150796,3.8685772465865944,3.9013454519208244,3.833086719680432,4.14852710128483,3.8930288742483596,4.056564894677669,3.902215005748951,3.945412226148833,97.7359833684334,106.03291355175301,105.95540534723001,102.731213975272,115.06642681135999,109.11346407278101,98.92306215420281,106.858694249124,105.66463624868102,59.603591890289835,86.82023170419284,78.62006580611528,89.9574090745129,68.7589808735643,76.6103785168822,85.92175144270101,85.0528668294148,78.21076722545568,73.38239117835181,88.75822605422314,84.09479220090324,64.15255322843959,91.09372680983343,40.1775240739687,34.80827842276677,71.33026631479453,78.19076030888809,35.28579358143997,28.283053112912427,79.71765800068552,74.32727657798534,33.753560011995425,27.543583526126667,71.44023417021204,86.59328409253624,20.70915669993655,20.343039757248235,78.50245205548424,77.8253622894119,16.705357521211102,15.318832890598332,84.56344504899404,75.22010846934401,15.392342574431666,13.486972161592925,1.4405490794189961,1.570409027527432,1.0978726529891654,1.449774287952363,0.8844316866778461,1.3591529294228875,-0.23625866552135966,3.8081518210691883,8.20773256223599,1.7789685183222506,1.2212926811001856,1.5409682342742022,1.3830424467081992,1.2496486971760934,1.3318724260550674,good
