date,uv1m2y,uv1m2y.10,uv1m2y.15,uv1m5y,uv1m5y.10,uv1m5y.15,uv1m5y.25,uv1m10y,uv1m10y.10,uv1m10y.15,uv1m10y.25,uv1m15y,uv1m15y.10,uv1m15y.15,uv1m15y.25,uv1m30y,uv1m30y.10,uv1m30y.15,uv1m30y.25,uv3m2y,uv3m2y.10,uv3m2y.15,uv3m2y.25,uv3m5y,uv3m5y.10,uv3m5y.15,uv3m5y.25,uv3m10y,uv3m10y.10,uv3m10y.15,uv3m10y.25,uv3m15y,uv3m15y.10,uv3m15y.15,uv3m15y.25,uv3m30y,uv3m30y.10,uv3m30y.15,uv3m30y.25
2021-09-16,-0.4169298684896018,-4.765303418075418,-12.862744872037204,-0.22967054519476526,-0.4332219341703142,-0.5454607826587382,2.373028868354047,-0.17075312479911203,-0.2151584119721016,0.1058529664236457,1.1494250749357842,-0.25330324109821206,-0.28506610891808426,0.2450672737584914,0.17965749785678362,-0.28279384580807404,-0.22526995731291932,0.1694884796533943,-0.5261802445052285,-1.0901622536038318,-2.5676727926608365,-3.6572634240874073,-6.214129847307639,-0.6849339761865053,-0.991865549056538,-1.0929708463893633,-1.0847066826754115,-0.5792202402590398,-0.6900207939914916,-0.7663170152050982,-0.8634287869439474,-0.5241997128909083,-0.7808698341713449,-0.9352176552505409,-0.9942718234869783,-0.2614920865749031,-0.7886551175636135,-0.9562553180655418,-0.9936250181689777
2021-09-17,-0.37149004032548966,-4.693097358330522,-10.983900123852063,-0.035797162947179814,-0.09952383586053265,0.02090652284579661,1.829151261799886,-0.09208557095815513,0.0886921717390113,0.87451648874757,0.8692952967085497,-0.19023415073641062,0.06677593887118713,0.3913445633085406,0.20849020821421746,-0.21105991251906736,0.17294302531364236,-0.13083027482865867,-0.29590208408665974,-0.9547661233313323,-2.1087665861737355,-2.9068167007726275,-4.4812518405391515,-0.6627939245533652,-0.8727403642788072,-0.8523373293017722,-0.7967905630653924,-0.2484722895052693,-0.6661932855022827,-0.7462708953962034,-0.7325641945253817,-0.40433530268321816,-0.742168351475277,-0.8828654217886429,-0.8743036816582446,-0.45173318469607776,-0.7090648022320938,-0.8878790306656437,-0.9377216738473335
2021-09-20,-0.30163784704880015,-3.2219631193208187,-7.873685498801104,0.013042281074055386,0.036049878934030756,0.11214177170905734,2.6389427055226653,0.052740631491823585,0.1400695404818865,0.2747443997775668,1.3027520489201705,-0.0008333223287951691,0.03948838544385733,0.05980789134281777,0.6620713168073017,-0.00013468731143610746,0.012465044590190365,-0.06717818954266153,0.4579072834190522,-1.0324573645777346,-2.415226024621188,-3.4698272097173626,-5.846457565599447,-0.5326956782040362,-0.7369633607010772,-0.7700098374964013,-0.19538487891346756,-0.3423655211682435,-0.2600573595386135,-0.4403966022763123,-0.5753437790364251,-0.3226467323435258,-0.4035917641618756,-0.5675721604975421,-0.6823563944390398,-0.18040714548374964,-0.4387680094365033,-0.5920945387217247,-0.7131928761207251
2021-09-21,-0.36982274785532343,-3.4994300481009692,-13.962536508681413,-0.0392115487845643,-0.059115962992412785,0.03690547002099189,0.35211462253887027,0.00302598988731044,0.05380611929359328,0.1608294672970197,0.859503931474211,-0.05244300194951736,-0.07186370289903368,-0.07793388517955589,0.4642441236652761,-0.04696513089397614,-0.09913611238069694,-0.1821174308168143,0.3543450225923117,-1.060512198291904,-2.454403482159606,-3.510290999403646,-5.87362411689562,-0.5840902302730331,-0.7956940787027207,-0.821875008886309,-1.0067200175718034,-0.3556860383265822,-0.6653730069933423,-0.5802223427482899,-0.6328444044699606,-0.3827344920488816,-0.6433941422186742,-0.608324731019775,-0.7548719393007367,-0.3486054231359277,-0.4331066641056778,-0.6340437629448823,-0.7895166536281899
2021-09-22,-0.4551234017576471,-5.9677647176805095,-18.32179135582192,-0.21654446839289923,-0.38378041826200093,-0.3673505699173524,0.4659072545524988,-0.22000513190174897,-0.34769734414117826,-0.3348280451566329,0.6656131021890737,-0.3049273752076186,-0.5567133836879168,-0.7023697474190973,0.11902487189522254,-0.2941896309723461,-0.5726344293788158,-0.7934620375142166,0.03111075779351452,-1.2761621218465564,-2.5715908241156544,-3.3695172008008303,-4.756186239753534,-0.8220455964832278,-1.1168910839675434,-1.2227339254254055,-1.1885347235565744,-0.5136283094262806,-0.7444884649289355,-0.735220591767306,-0.906154755406777,-0.5305307051678259,-0.6590559932909916,-0.8189914381420735,-1.0092022375640244,-0.45639077579886855,-0.5688972167408075,-0.7833268218214529,-1.0396224721360432
2021-09-23,-0.4040850574796538,-4.612819679190139,-7.263308631661613,0.06068444296622144,0.20409394567089637,0.6366844241313001,2.084154034268389,0.028011008589317533,0.19693203900600298,0.6540897152499465,2.132562190011453,-0.09428251877761858,-0.02783395322550577,0.38778611909526356,1.6835687151597996,-0.09079393819037593,-0.030978713323848127,0.39219284454539494,1.156147250829806,-1.3751626471236578,-2.5024461909817655,-3.0584404713485616,-3.7723022650896505,-0.5974904574881614,-0.7796402958889624,-0.7675788061161325,-0.2802982892534885,-0.4596051183524156,-0.4859173585229315,-0.6017641489669401,-0.6312895087203669,-0.4531107622371978,-0.5466386066138018,-0.6528891775638572,-0.7177206900002688,-0.3901117423487971,-0.5045140435836156,-0.6044546931458249,-0.6953227155809358
2021-09-24,-0.5240344806168903,-4.528927459130796,-4.383898756087865,0.10719721768424804,0.3820770274840725,1.112552077736076,1.8082765929248727,0.18773398226821847,0.6625240842475993,1.6066687244113127,1.480867044086049,0.07596805499716476,0.5568956531026052,1.3884199102843091,1.068586584510163,0.068010218064852,0.5920002884774186,1.058437973302262,0.7664671689585907,-1.5291168479960313,-2.677234612357682,-3.165064124299204,-3.682198628010179,-0.5276764441182807,-0.6589373605621729,-0.547790064280469,-0.23037033802430606,-0.16727032755069268,-0.40923035831015614,-0.44895368946746483,-0.4013373275522639,-0.03661552950583004,-0.4227258280664813,-0.46464912693300076,-0.44601779901955985,-0.13958118029596228,-0.3922352758944574,-0.42837700764710174,-0.41981845404803375
2021-09-27,-0.7812633429285534,-4.149103835589967,-4.630683757245393,0.10315200575493663,0.7164159996396358,1.0520992524119084,1.673174652639497,0.2643920091806569,0.08055039184834428,0.7960397356248189,1.3157901940713632,0.18584354521406904,-0.2157404219860498,0.5918816452949546,1.0382149327193781,-0.15813978748744761,-0.2713938515826356,0.5033280284052428,0.7947838200550076,-1.8010029943683927,-3.1346166259344055,-3.7045904691012153,-4.353753189328235,-0.6050422041829172,-0.669392187921387,-0.6097383689110764,-0.39896294334208576,-0.32303342444667466,-0.3497419875172685,-0.47527759705356815,-0.5291805064729239,-0.28143353778778046,-0.3652199862536139,-0.48774696428251363,-0.5856955670632573,-0.217127369987419,-0.3493706219473666,-0.4546290040961879,-0.5707252867189911
2021-09-28,-0.8896112099841789,-4.541873816105555,-5.409204761973362,0.1891834025847957,0.9513356603471586,1.074383603796379,1.535958059835904,0.43551803635520725,0.6802001451457124,0.9940401294453662,1.2310677679828097,-0.1120181894683958,0.5522754027821654,0.83856625352793,1.037466771217196,-0.29121749315758966,0.5881810281001703,0.7392791844817306,0.9115592697079549,-1.9632300627656405,-3.548574318638051,-4.28849293684975,-5.346968396387363,-0.49637693463909766,-0.5354865886374492,-0.4726269038637445,-0.46368348437650575,-0.020500382021634192,-0.2515467096868047,-0.28429484510235237,-0.3741120804921827,-0.1192508224276778,-0.2667039686959796,-0.24592297104614402,-0.36444811930816534,-0.17576669892027127,-0.26429599968756584,-0.22541681032319258,-0.3004995771238422
2021-09-29,-0.9496171708096774,-5.486743423431885,-7.976870449804195,0.052416147733532634,0.9461792676123524,1.0410486487028612,1.4344009189177949,0.4954503298839278,0.530455307312179,0.8011071710126658,1.1578857995913199,-0.009769567846823495,0.5084988040616254,0.6783371905094551,0.9404200941493854,-0.16436703064968228,0.4718551062061052,0.7430220349072865,0.7987987341340725,-2.0862022320023144,-3.9929366281642933,-4.998238933899172,-6.88100416297548,-0.635380807870531,-0.7183835922680445,-0.68459055185227,-0.5926390967083909,-0.0672322059768611,-0.29020011953087654,-0.348356521229603,-0.4451378681947092,-0.14233374579311966,-0.2971661943355783,-0.27887510924982284,-0.40948230860673507,-0.19132598804857553,-0.2549917073512571,-0.23522646569124225,-0.286844188013629
2021-09-30,-0.8218652125196503,-5.467659344842509,-10.081389953374133,0.006578645912652644,0.5621390793108465,1.4082813916326102,1.2911712196843224,0.7284206378175506,0.5362465629760694,0.6018913233780117,0.9519553385965942,0.32858390039167074,0.3981574291186968,0.4596403678870323,0.7484048147188399,-0.009242926651837208,0.635456476135259,0.5643101992733304,0.6696622577847502,-1.9315449571648209,-3.8515438722084623,-4.986486092037923,-7.503877852547042,-0.688150787061349,-0.8199591515699135,-0.738061966915095,-0.5658932283020655,-0.1704049099292046,-0.34014603151201867,-0.41230773717082947,-0.4952564428155293,-0.1962236119651085,-0.278844664218237,-0.34596983914010915,-0.4527833729707595,-0.20227564598873723,-0.18737252304966817,-0.25892860190478945,-0.32394285384644805
2021-10-01,-0.6964979070668729,-6.641391934150518,-16.48782112066293,-0.11274700064630379,0.06260153410001769,0.7775842953635419,2.345661455848862,0.2688257491874846,0.7135420538798525,0.6234585897033784,1.048435984460932,0.44154785897665483,0.2098588249614657,0.23871522675577445,0.7780541889167829,0.24079251181021322,0.13858858802887428,0.20753486876106866,0.6438075795612701,-1.944448515161675,-4.165191859763581,-5.687961648791743,-9.670547273994904,-0.8047818621679014,-1.079103209316162,-1.1862579831331561,-1.2763106230702717,-0.7047745618964002,-0.7361002010065888,-0.5823836788725466,-0.5328152803765053,-0.6837202974100234,-0.6181476648530956,-0.47702229353205816,-0.5522070006660895,-0.532329158653279,-0.5627193747112688,-0.576794879853448,-0.5039732042206158
2021-10-04,-0.7824210385100463,-6.132598513143245,-13.762268783932893,-0.09009658087526953,0.11828216564410886,0.3500830931682549,1.7353524684858097,0.40545141850806354,0.5816184186475029,0.704448274867071,0.9318516221636819,0.645659224736456,0.41065699279872003,0.3820957029090859,0.630183173113905,0.3456480447973479,0.32701982232715815,0.31479534098449935,0.5428925560871467,-1.9352390600262468,-4.130562431409383,-5.636919321733675,-9.546415918849867,-0.8314298667210167,-1.1224723783686192,-1.240117922732303,-1.354691436625268,-0.7370625973872833,-0.7528471502125668,-0.5808780366617078,-0.582580010165539,-0.7011908824966029,-0.6383810322142158,-0.5389571655122072,-0.6109464481859557,-0.5438793891874351,-0.6187072941891943,-0.6401710702831704,-0.5691289921960531
2021-10-05,-0.9084478919563219,-5.561415990960871,-9.419629780515777,0.05475961269347814,0.020696824416331222,0.4668317175161771,1.5670215889526649,0.23391258626432287,0.7946419790560234,0.834413823370137,1.0571212047015308,0.41014211946861423,0.12518955620134103,0.7002890704955607,0.8840401076439806,0.25382115400103267,0.1078498939534409,0.062246687980274246,0.8705308286759288,-2.193546986512377,-4.583524547115429,-6.156853453280536,-10.146707909922917,-0.8350960377938517,-1.1676320588928022,-1.314418628772672,-1.2941437326554983,-0.6642577396724636,-0.6847264543828355,-0.5093121973090718,-0.5737078212362092,-0.49112842354424496,-0.5032262255123477,-0.6024816222962242,-0.598545807088344,-0.2912471707338562,-0.5544208760605006,-0.6622047582778752,-0.62626844008578
2021-10-06,-1.3906253379391034,-7.47898019121883,-12.380324629836622,-0.33732695925744527,0.32365919632447926,0.3192826660919086,0.9260466164197411,0.3319977391895945,0.3749806301991918,0.5130178242325149,0.8512770510328435,0.17984592978877517,0.575705465492708,0.4144685335621266,0.6343199130170998,0.11880397509026501,0.2917304193893566,0.7591952646146073,0.5978870765518393,-2.504999466122101,-5.243305262355523,-7.036952682627432,-11.591502717055187,-0.861294099710233,-1.2163055594257652,-1.3589110938448024,-1.3811000534736537,-0.6624686092497729,-0.7234114335887152,-0.6828683971781911,-0.5630401357122834,-0.5340813954369279,-0.6412277041785,-0.5000010117432732,-0.6166772628443195,-0.3906639360276115,-0.46625458206080783,-0.621747784469411,-0.6173247721863275
2021-10-07,-1.5832301339412154,-8.027602036461618,-11.669419079201976,-0.2844324154949984,0.16935681285237805,0.36643542908901405,0.9257685353420027,0.39296836056914436,0.7882603778728962,0.5765812648295437,0.922109061324716,0.30391411435676396,0.4805627753915977,1.0412440462492025,0.7785591618217675,0.19386845620488163,0.31536564179999604,0.4959241568230408,1.1650507671697286,-2.559423330439965,-5.218048711183192,-6.895533407821808,-11.00032714832382,-0.7816187455225974,-1.1004616279118902,-1.2138548196299659,-1.2534061375851016,-0.4558502390044331,-0.5749326817864027,-0.5458740985517999,-0.5327188680824083,-0.2984684120669413,-0.3739745938830829,-0.47659745651188323,-0.5971451901360576,-0.10281227993394422,-0.3490101767301286,-0.49995236783162966,-0.6175196586322383
2021-10-08,-2.129343563281478,-9.587515773185023,-10.274979835886278,-0.021686650112211492,-0.0372506284084263,0.2349777232233537,0.6911765215039549,0.40412830062039895,0.6975219321711167,0.7961705800359553,0.7660902898449138,0.27749583968822344,0.4152362097200136,0.637285547603871,0.7984651335869173,0.14179694643937354,0.2672840780541006,0.35468544248594036,1.7727872136031146,-2.9064722041926556,-5.97192083159366,-7.9538022421502355,-12.939881993347853,-0.8015403351651551,-1.1163776765984403,-1.2477681040158353,-1.3907837744244043,-0.36217921186960056,-0.4233456989964701,-0.2899449838161719,-0.6096386308029477,-0.16306445221565088,-0.12989541683431044,-0.38297084161488326,-0.68522298722019,0.22751458337551153,-0.23448003227382092,-0.4249018603739079,-0.6879762335078498
2021-10-11,-2.528445582325446,-14.04961789485425,-28.281644549565137,-1.7045338643077135,-1.464101802050061,-0.23710591808044956,0.0841311091610526,0.2855780234215085,-0.4450270285163456,-1.212926597797144,-0.8135260924472665,0.14810963438541677,0.025699785282820006,-0.7314064188064135,-2.6713599536722836,0.024110121302688532,0.06230312919992471,0.022834822385675538,-2.338086192575508,-2.967764293255647,-6.158067538061384,-8.279392803709975,-13.837440364051059,-0.8526830484204673,-1.1957665149078949,-1.3444108478501282,-1.5216955841452575,-0.39121828151436333,-0.41595614563618477,-0.3893733651998813,-0.6634603778188582,-0.16544414842137964,-0.23109367315103982,-0.416874535888342,-0.7519053650913907,0.17027709265198981,-0.24414148845614772,-0.4545555205078799,-0.7578836413581549
2021-10-12,-2.3244944010923474,-8.618262467770496,-11.602614500768162,-1.4179813002649575,-1.1034402896588515,-0.21057225123714302,0.36412642657102423,0.20017251504234707,-0.5912663124011304,-1.047971719414719,0.049312406629131,0.2039908018347557,-0.26930355534944916,-0.9500830156009811,-1.3651142735622541,0.08770619890027213,0.22928120151755188,-0.5059262396404021,-2.0745850230480727,-2.509984915135266,-4.6806638050589084,-5.987599084172688,-8.79025819978261,-0.7421151349119718,-1.025140735495747,-1.1460764749336434,-1.2416829883759033,-0.4475054375833083,-0.4651496368459929,-0.4131746750537043,-0.5261712364703522,-0.26844399988041673,-0.23816457174525302,-0.36359985100380027,-0.617133434306848,0.12151905605967994,-0.2221045187167434,-0.40337289232859386,-0.6459904001389626
2021-10-13,-2.7338283235456293,-6.8631425499096945,-6.669930427316518,-1.1216565525233662,-1.158617902279068,-0.32259855645910596,-0.09992978818326359,-0.3936567122898974,-0.39376356668640566,-0.5941730497867781,0.02011584573962444,-0.042836376642464424,-0.5080682911756732,-0.8477593237173334,-0.539395491831816,0.3933449890315385,-0.3873185945573017,-0.7842138863621856,-0.9892511194243165,-2.239291988284961,-4.013499390752509,-5.09091595575533,-7.334189455834399,-0.7244411302911866,-0.9928972331366662,-1.1028438398792562,-1.0924775504674038,-0.5580481245525769,-0.6248330218452007,-0.42246158998306826,-0.4827562350253626,-0.43734326547433133,-0.3277133025521429,-0.37833553029070094,-0.4861990922788002,-0.20292146833737623,-0.24383052136405597,-0.33984183247307764,-0.5325380404569897
2021-10-14,-2.653492774238673,-7.593350070453369,-8.741288652869013,-1.3376720143056553,-1.5407422425240818,-0.6421473325378996,0.15909318763687297,-0.7217614185848136,-0.531483300891459,-0.4124098632901958,0.1375174850194973,-0.3890059712242233,-0.6164951400573488,-0.9029406227857395,-0.3996494324626821,0.10425259304570945,-0.5261615613012652,-0.8608413306211712,-0.7284401116968888,-2.2690421893887676,-4.0598975984189405,-5.111085307264319,-7.238278301308246,-0.7919900562693363,-1.0797606266106974,-1.1859739551069175,-1.2245358286110828,-0.6274027522917116,-0.7616598775747853,-0.8175503340675624,-0.4418586443467895,-0.49883908083279593,-0.6202893978571287,-0.6418104632600143,-0.4510892205498651,-0.31229025723089876,-0.395086374540975,-0.289317186399769,-0.44595885593895623
