date,uv1m2y,uv1m2y.10,uv1m2y.15,uv1m2y.25,uv1m5y,uv1m5y.10,uv1m5y.15,uv1m5y.25,uv1m10y,uv1m10y.10,uv1m10y.15,uv1m10y.25,uv1m15y,uv1m15y.10,uv1m30y,uv1m30y.10,uv1m30y.15,uv1m30y.25,uv3m2y,uv3m2y.10,uv3m2y.15,uv3m2y.25,uv3m5y,uv3m5y.10,uv3m5y.15,uv3m5y.25,uv3m10y,uv3m10y.10,uv3m10y.15,uv3m10y.25,uv3m15y,uv3m15y.10,uv3m15y.15,uv3m15y.25,uv3m30y,uv3m30y.10,uv3m30y.15,uv3m30y.25
2019-09-23,0.11153768867945241,-1.2922768967874032,-2.7927195035206998,-2.7251366754104165,-1.9212679316783494,-3.529571455846623,-3.800090319411368,-2.7728412236086535,-4.058502470787958,-0.8738955300249525,-0.9537266224212835,-0.4550367259038647,-1.6806360674398086,0.8533769442239014,-0.9601945593762767,0.7341506491817239,3.100666639360387,1.987922628724553,-1.2915739593849977,0.714217193488329,1.2395388351925518,0.5386985280177693,-6.581756583895631,-5.8443849960306675,-4.6986251144996976,0.11389911585459678,-3.852401623474984,-4.2221316809356955,-4.272856438932175,-2.227158416370415,-0.6196027250672639,-1.2961677117278165,-1.7865329237554441,-1.1732523772835073,1.7476018297496825,0.8903270548493182,0.14266604192999943,-0.09269179860034793
2019-09-24,0.6655047824802993,-1.9445424020468454,-2.2119985795745976,-1.4277006677583424,-6.097968794123192,-2.597836792951755,-0.9375718526302192,-0.6203366207927241,-4.043291573929863,-2.1678826465823753,0.19280007814317068,1.4556427467766258,-1.2433786351840315,-0.08940801423696121,0.013150319828516277,0.7796553220884854,1.8145591942740058,3.86007091799461,0.8686558571456602,1.3070422589402237,2.132314753197874,3.3335295625675996,-2.557113402404479,-2.814234033866266,-2.92933131859627,-1.7765430615388487,0.1836485570969485,-0.48157678234667367,-1.1887553034647569,-2.0233118504495957,2.4086995606247394,1.6623797826319349,0.8165372434134776,-0.6273425288236678,4.22661670563074,3.4214262821723116,2.47916400610252,0.5730486259663363
2019-09-25,2.989266791156032,-1.0805526644664911,-1.9945994348702154,-2.205656613788787,0.18611815340400464,-1.1776086633927958,-2.133196268234278,-1.8831254761176235,-0.8278919458600112,1.1754105436426583,0.4793180515634743,0.22116147565124283,0.8598181989647947,2.412410482744719,1.253651046035806,2.7158788051501412,4.242157356607286,2.2356531640393427,0.9454620890494548,3.7552395425896794,3.5579570287479227,2.5309693919037217,-4.2706563064117535,-3.173639270904479,-1.3632654580869192,1.157920452637823,-2.464755485634619,-2.3360429529252458,-1.8334468173337846,1.7349785977297776,0.37631403442613465,0.08810863982150796,0.048068061147312546,2.7753646523140927,2.5383915682037688,1.9706151454328014,1.582928730765797,3.048442287648701
2019-09-26,1.7030223883756803,-1.6125410996783627,-2.515241330769389,-2.3666915830307236,-2.4806480330796044,-0.7822924738509964,-0.6030718894747418,-1.5276246244531553,-1.7720551735604024,-0.8091825483219477,0.4901311875185098,1.4041898046589991,0.4981309564285788,1.1207634964805504,1.3604226421966508,1.9999283691778946,2.418282859247457,4.38096661411619,0.546542083389935,2.620956729541023,3.516667064273711,2.4416482242831625,-3.686445351982819,-3.0269610537429372,-1.8885340879623858,1.13690803540447,-0.8076120816905744,-1.135838669277091,-1.2599857718599927,0.7641267459841404,1.8270568684775585,1.2249659114517732,0.7194416136768885,1.1846509057844363,4.030556921160384,3.2381764236408217,2.479437129446126,1.9532355303007765
2019-09-27,0.267658979086808,-1.7982191499850575,-2.737141864040306,-2.4565502171640845,-2.8738673478950822,-1.18164337481061,-0.7444599525984414,-1.656526678597709,-1.8588053487191458,-0.9193490841970167,0.501255576142386,0.9821938424586412,0.4173502232079432,0.9612712796522774,1.1829068887738006,1.7875737216442804,2.248505284788755,3.782805606955442,0.8805369283007107,2.539777113846501,4.006009425973616,2.8336786857544602,-3.633322207933171,-3.000450057032309,-1.8990993958893823,1.1391788588686795,-1.3235384278957145,-1.5478830278656404,-1.525279108967753,1.1941139723051992,1.2562157600476835,0.7534280328023508,0.4034351402461833,1.6467778275299192,3.3605441248045396,2.641374081919074,2.0167775186624906,2.258032008288729
2019-09-30,1.0047099877753913,-1.9733149450365275,-2.9353324847224136,-2.716029414263149,-3.316818710959192,-0.7127526211394435,-1.518423493650551,-1.8385347162344288,-2.536514491917768,-0.7662140598208775,0.6789681438251207,0.5912273601838077,-0.3412431584994383,0.5415495749283297,0.526937771238359,1.1817964136812065,2.4150063966748543,2.5356840929981868,0.6308943918518543,2.6087050851356843,4.101181618656432,2.5370132095637588,-4.500597665738352,-3.5583804949295823,-2.1908753432461316,0.9848207140465229,-2.375584946725681,-2.301147981860379,-1.9594920610634818,0.46638800216249265,0.27198605310559054,0.006449383472449499,-0.07734370829554771,1.0333350591735952,2.410816610839288,1.9018647110994547,1.5162231097599057,1.7528383324423267
2019-10-01,0.5363999180159917,-0.5988402698963551,-0.0647163666209456,-0.10863389147617997,-2.1344487201638347,-3.1369103763992285,-1.686232728931282,0.6212825045895822,-0.6414541037808426,-1.5424169311381426,-1.1842675750341742,1.7109110500294582,1.4366806451034173,0.512708752848604,2.2031811998634883,1.6871746705992425,0.27863013364795075,2.6621892397398503,2.6876680934728974,3.4076505718067107,4.6460125727607435,4.962766020783345,-1.3376409908545972,-0.9413302861554286,-0.2660667900754643,3.262814087610818,-0.17964999759260059,-0.2699504339819987,-0.20182516203716938,1.1718174530682757,1.7052592069333008,1.4626659188330544,1.3373257962018184,2.015625555694813,3.2680453123628457,2.881803118371229,2.58250701647584,2.7051965836268526
2019-10-02,-0.39505563997443227,-0.5904986091548641,1.2130925637268126,0.8398869280261915,-1.6935009191309625,-2.5820264874163654,-1.7993351206413524,0.6538448014245598,-0.9703457096994001,-2.4974872774113748,-2.420296356213738,0.8414579683281176,0.9463026699118153,-0.7801413803109993,1.5950365599203842,-0.3027507748208227,-0.7371656523405382,1.642076638700313,5.091797036094095,5.069824122364459,5.2700261502334165,7.66573410711074,0.861076185186031,0.6780540472656338,0.5988759792471938,1.5232573467587787,1.3950023201049577,1.00029952853083,0.6548850415874119,0.7069716383557952,2.817455972978952,2.3669340049757577,1.9467437249066104,1.7176560128119258,3.7724098436937012,3.2678083322799023,2.798507866884205,2.417574709432041
2019-10-03,0.5310227527492519,0.6425059623483351,0.4171354880598382,1.984820586236363,-1.1233595716106919,-1.2379739224874091,-1.7825616268362743,-0.8141349982440987,-0.8058470639105384,-1.3034961899445858,-2.3215890547085127,-0.9718739580780844,0.7146949413049124,0.08889382371973464,1.1565817328921004,0.42447458093433443,-0.9037293611584927,0.35000583358400184,5.319689489706434,5.16773631790705,4.984149356291413,4.906904256693048,1.4882456649310636,1.165615379083367,0.7968503870269903,0.24375999794018233,1.7477540371832632,1.2966778950356925,0.7914759138981318,-0.09016317036946275,2.6968817592038317,2.2322485322953747,1.7107058091311744,0.7839598980537913,3.2288578015728087,2.737941872693339,2.2041193720386927,1.2610239797928025
2019-10-04,-0.5428632459196536,-0.40912444209683396,-0.572913305426429,1.8541726921036297,-2.365222522062282,-2.3644303871827455,-2.7913468500304113,-1.7320632835650573,-2.1511283651388964,-2.4023605866650497,-3.233615522802615,-2.3400639633245217,-0.8021257248034526,-1.1253278430137024,-0.7840659641246827,-1.1801930599054637,-2.242290450209237,-1.361964612631253,5.431411401421524,5.316158062261355,5.191955565110552,5.421584724628248,1.4255287627645385,1.1586806018174312,0.8590129512548679,0.5854013632315602,1.187073552459745,0.8259490737292139,0.41388793892890735,-0.14855949340384578,1.962868852389183,1.597085728433381,1.1819450647641345,0.5499769000897848,2.2317637245638067,1.8566001503940979,1.444265600626263,0.8674888266718657
2019-10-07,-0.11267355693181938,-0.07440439521380433,-0.0026545560911715727,-0.228152908738558,-2.53279900435104,-2.708880416018417,-2.7787340516330548,-5.319166577095509,-2.5207100711950785,-2.9702547766810934,-3.2912639670309085,-5.588947614013681,-1.0728895744150753,-1.6607530281424585,-0.9648620231593841,-1.6609746667924261,-2.230656180467361,-5.7411050767708955,5.606343313568528,5.544061843722343,5.580890393799205,7.312133718995026,0.9691988046020106,0.778139216512038,0.640064182208055,1.3604252874416864,0.5002464558975568,0.19587076159042366,-0.09476144684541665,-0.03716896327917696,1.3254471418396987,1.0149103512401862,0.7104120165445814,0.5989945188994124,1.6644099919196027,1.3413396118184049,1.044479852726263,0.74087870628571
2019-10-08,-0.6893166754151614,-0.5970770636887881,-0.5165319552302063,-0.7240922904007487,-2.7644565644743597,-2.842835833063174,-2.9403273789637145,-4.323154897287582,-2.704391387722688,-3.0108570119164835,-3.328754364070867,-5.022381825877114,-1.3127472659488766,-1.7462842383339723,-1.188272842008148,-1.7203845350132405,-2.2701754542138985,-4.877116476757335,5.267452411944872,5.18432139472543,5.126044256800684,5.769437699509235,1.4491209657788013,1.219543677671091,0.9989780883257233,1.1274573646000523,0.8045226118031318,0.49051264738286715,0.16820624173691068,-0.09316855892354903,1.58459127037414,1.2684510939166405,0.9463776576045122,0.5884541973858742,1.9686327495514502,1.6407445916687755,1.3229730425998953,0.8304775570288757
2019-10-09,-0.6455983738328885,-0.6486970553852148,-0.34391590530007715,1.6540806469165084,-3.7249573685606707,-4.012183370204988,-4.347471835068822,-3.9687697180810613,-3.9857815312647396,-4.400338647203655,-4.872103462811055,-4.78118606844435,-2.609202509408973,-3.1793128404535844,-2.5651121891240414,-3.2264469408086605,-3.9242331049513948,-3.692532109446844,5.446535442203986,5.50511235063261,5.745360486447156,6.675423930730018,0.7633478874368677,0.7147795203948164,0.7803732685250434,0.6307651026477643,0.030825120500151237,-0.12634872443560552,-0.21421781646946614,-0.6496113389909183,0.8981847385800523,0.718064171476019,0.5914024665143147,-0.08872564768109137,1.2770950271658545,1.0950996417375194,0.9501336229068479,-0.09009693772549754
2019-10-10,-1.28234950180191,-1.2255572551034981,-0.819037366028654,1.1757211185917504,-4.159061775402811,-4.408690278734287,-4.7193518452007,-4.2017732087877615,-4.046142346793855,-4.461445815559227,-4.931846037562386,-4.8138500183038815,-2.679477111759611,-3.250596103423246,-2.634114540618607,-3.2977435188697624,-3.9935325072944434,-3.713545805784079,4.621784641065254,4.755666949121965,5.051568079551258,6.673114544814086,0.3191607479601157,0.32111695256671186,0.39197370715014906,0.5623280157359816,-0.038974543061874534,-0.17772959310217895,-0.27480295243861974,-0.47407355891334446,0.8201495493744285,0.6633886323850328,0.5243508244050464,0.03885862455636324,1.1637503469253665,1.0057886588623735,0.8356284653675812,0.23015090268459876
2019-10-11,6.029664225880138,5.605207393330294,4.408959525125367,2.7491486699093888,-1.0290246908387237,2.110573292202215,3.013662890760669,2.502327281923444,-2.630860279883901,-0.5645019636015303,1.9264034942994146,2.0860051228634524,-2.097985390235105,-1.4458908988346335,-2.4649898038641553,-1.4623917602839105,1.063210138867015,1.4639050736116914,12.100598575875734,11.951106413879906,10.304361475320816,8.359858981608735,4.915389529622775,6.891949834953078,5.418072150181148,5.166773479987006,2.431572608829265,3.861089027556163,3.5665151931530894,3.232858927268064,2.32274893607523,2.680494643645657,4.069827644091687,2.5583063820929732,2.4095372996657183,2.5873751895459405,3.991252703123468,2.3153822884534905
2019-10-14,7.266585524259138,4.775961851533404,3.8597963603945833,2.3627746872503135,-0.3183976754884701,0.2569309689735966,1.5195483447062261,1.9876886972430516,-2.692077675579566,-1.7352011464963495,0.17796609357615312,1.485285806681734,-2.5614689680415905,-2.007562647345343,-2.816040132988512,-2.1125539175697083,-0.545181734411469,0.8750218877702178,11.788666073832625,11.5792734565604,9.970221926490758,8.024638064004044,4.622888226140994,5.832171296727501,5.126677934159898,4.789171446832138,2.126906269253021,3.9606986780173776,3.1552176837997057,2.8818145798762194,1.9357463140907143,2.6269073412161212,3.348625619000943,2.2826148288202086,2.008070384721352,2.5936816435782983,2.989703271814464,2.0259590580911313
2019-10-15,6.288965438937578,4.689391100849267,3.751321807994275,2.320170665545566,2.055456427795452,0.22986919017648386,1.2822914438187234,1.8590178480298039,-0.8973439113077668,-1.4463762083134966,0.07810050851827974,1.3692259112497367,-1.1661121272843684,-1.6465249368413435,-1.9213022392946393,-1.9125087262702265,-0.4472989826909772,0.8189288054556574,11.549203737548762,11.044730216536383,9.511833324412388,7.632053093721481,4.6722677361190605,5.2404523336967,4.6787296021502005,4.517411016916656,2.099143117713184,3.0356776597548008,2.623502383527682,2.7253459242874767,1.574492523511859,2.7593600183768867,2.3008691843489353,2.2166042932193184,1.4115815008810249,2.6075112579906934,2.09042652602783,1.8409923769445289
2019-10-16,7.493873414253123,4.853466973162593,3.9535326084085383,2.5047675377918357,2.4045755889452054,0.9381701878459933,0.8198175825273286,1.4418287274285444,-0.28118587331925554,-0.505764599224283,-0.4565972017700566,0.7648331480629127,-0.449648808846839,-1.082176524511794,-1.088747081191146,-1.5651089045843225,-1.0429492697487825,0.3253901369428115,10.431888967502413,11.719128938030643,10.57239723419194,7.980142601545264,4.5077480861064885,6.647533608644937,5.394424394979177,4.606667349314481,2.247469554417064,4.34542206079805,3.1950095386860937,2.729406044184595,1.6655709810310353,3.79335599150492,2.57918875437192,2.135904170440109,1.2719566882514042,3.045642933489727,1.948588388447385,1.6007741786151286
2019-10-17,9.369931389840453,4.529386125963715,3.6442532809250148,2.265105243522302,2.783943256618694,0.4314198091826097,0.5292271551964401,1.2664905004615155,-0.14503899092381062,-1.1238651133747615,-0.7594494766701473,0.6157478660581464,-0.10769076588684195,-1.5848766210337182,-0.4948896657808366,-1.9984189650983863,-1.2048939097866582,0.23048203502705686,10.909897305349965,12.231081361403387,9.942344870496774,7.73878153191839,4.762960564208095,6.584703774810823,5.198529504274497,4.566617388411528,2.395140654817555,3.4310036254209715,2.8991696690861097,2.627288510574047,1.809839421988473,2.5257860195267883,2.311785537031135,2.0618817598854466,1.4920825082662983,2.235922029928214,1.6948848535487597,1.5989617473560738
2019-10-18,7.197490191835929,4.755310913349492,3.848278447739945,2.4081832547293915,2.098986342108302,0.5564765712699624,0.4908272309713521,1.1944768628868867,0.1877933184804189,-1.2885516229151235,-0.795571264853177,0.6018493744878182,0.45439784120529264,-1.744754526554523,0.3157186712744634,-2.2326647227586096,-1.3269383636401124,0.1280411150403085,10.78261785449017,11.24332723902614,10.900257826515293,8.142324615043684,5.047585027691504,4.964203709988693,5.623138274751982,4.59033542035939,2.6182244082458572,2.2671905628271896,2.906053940283203,2.45745170780266,1.9483237123899253,1.7047452200084456,2.309095407666139,1.8923969072399074,1.6019016168256501,1.4594586440166586,1.6440559455144301,1.3644552671530517
2019-10-21,10.59161963705903,4.94464298451908,3.7490752517469206,2.3555099394648,3.5381604988767057,1.183313342689339,0.8413197863887796,1.21435866680531,0.37845361014393375,-0.2474177327764381,-0.2804179227751878,0.6122058376190103,-0.23448061478082502,-0.5670437762707791,-1.0746321275542514,-1.0446218120260458,-1.0416478073405244,-0.008933098655601573,11.27753507353989,11.152067370492656,10.044444963637911,7.676769357107432,5.946803822552626,5.394630134381302,4.8420868247789235,4.360223519574497,3.98878182311965,2.623158298419853,2.154361913714834,2.371269830150603,2.908652077903779,1.9660950425773054,1.544485074431075,1.7498902125307154,2.473456361262783,1.2894214578239116,0.8439336822013033,1.1525897407153003
2019-10-22,7.564444788353368,4.844574297093288,3.5347288636718317,2.163685085823051,5.580683103859976,1.0274613965129433,0.5807011220998216,0.8869367578133154,1.4789266871899192,-0.4949238804340299,-0.5354429685863213,0.33637896247645827,0.1598868042972542,-0.9223185017612229,-1.4146962851172318,-1.409381948205727,-1.238184417261103,-0.10579977238204659,10.067290841977119,10.660965537794294,9.90416378861618,7.488876421661319,5.074398876808033,4.637764589176461,4.651291421359515,4.039424188698603,3.1026241154949536,1.9631789210545278,2.159888442996613,2.0573056245621633,2.059372771815288,1.365521716725179,1.56487834426486,1.4567304191210275,1.586388793204924,0.7798358490242165,0.8907991203259351,0.7972673704540337
2019-10-23,5.924048127944605,4.657204588150314,2.9411440346010704,1.5544688536028546,4.891835461035695,0.4159496538722378,-0.21995268534199391,0.03966310725309402,3.565095526697146,-1.1826081380618505,-1.3692343311631139,-0.5017304876064206,1.9249234680060852,-1.6123284830455824,0.009354217415419974,-2.1236767945650064,-2.048119535844428,-0.8504451278302771,8.779287198024026,9.987037312660203,9.04765436611763,6.975017915613467,3.761065352172012,3.4936989242593564,3.375736226052065,3.0541548072942915,2.6253090083733164,1.2352195776235644,1.3052313156318003,1.3899687267061878,1.6636644064267236,0.6955480762507398,0.7522287900266786,0.8290171394952162,1.588984417865547,0.18066669782590689,0.22818646252944616,0.2569201557646663
2019-10-24,5.174511490797741,3.169785660471738,1.7553429738611648,0.8222512812437617,4.02795577773165,-0.7769044478039117,-1.252418479193711,-0.6423296924557287,1.476023572224804,-2.182566754227847,-2.244318075965522,-1.0649840358249052,-0.40500345241779206,-2.4897943819196495,-1.95732487389417,-2.847378322882735,-2.7605823990426925,-1.3089249876405917,7.62461720282283,8.206492532130186,7.619158845009904,5.805621966034607,0.9184644419895065,2.39028336145034,2.2769908661422,2.2005036446063864,-1.498852555976503,0.2212889673123032,0.26815989338305957,0.601184599376967,-1.8848784044240987,-0.36613429603629843,-0.29737267329114303,0.03560650715087718,-1.9842237763491508,-0.841377310620155,-0.7970061300794197,-0.4957619479662201
