-96.13914,34.36869,OK
-97.63322,35.4932,OK
-95.8867,35.98776,OK
-97.28966,36.81168,OK
-96.39121,35.83938,OK
-95.81548,36.04516,OK
-95.79727,36.01873,OK
-95.7602,36.06082,OK
-94.73939,34.02025,OK
-98.5876,35.10498,OK
-95.52457,35.46455,OK
-98.35996,36.74167,OK
-97.94565,35.05251,OK
-97.93473,35.03063,OK
-97.27286,35.49329,OK
-98.97224,35.50385,OK
-96.75607,35.98511,OK
-97.12622,34.50208,OK
-97.96809,34.50301,OK
-97.9667,34.52758,OK
-96.38808,33.99385,OK
-97.51395,35.63634,OK
-97.47804,35.62237,OK
-97.4678,35.66739,OK
-97.97249,35.51103,OK
-99.41794,35.41151,OK
-97.92896,36.39052,OK
-97.89033,36.39518,OK
-98.47998,36.27864,OK
-99.01685,34.38393,OK
-99.01199,34.38412,OK
-97.42516,35.8684,OK
-97.47494,34.22649,OK
-97.89565,36.11654,OK
-99.10512,35.01693,OK
-96.37357,35.08276,OK
-95.50087,34.01078,OK
-97.93272,35.84321,OK
-98.46644,34.62329,OK
-98.42537,34.62355,OK
-98.42098,34.60868,OK
-98.411,34.59413,OK
-98.40477,34.6166,OK
-98.33461,34.59405,OK
-97.27461,34.7395,OK
-96.77414,34.09604,OK
-99.50233,34.88507,OK
-96.35476,36.1272,OK
-97.13244,33.9407,OK
-97.95792,34.6573,OK
-95.74542,34.90882,OK
-97.4767,35.3499,OK
-97.7244,35.39447,OK
-97.39618,35.14881,OK
-97.48726,35.23351,OK
-97.464,35.20375,OK
-97.42343,35.22931,OK
-97.42343,35.21788,OK
-97.65036,35.56299,OK
-97.6375,35.56548,OK
-97.62083,35.59315,OK
-97.60123,35.53556,OK
-97.59975,35.49344,OK
-97.56699,35.60328,OK
-97.56581,35.54966,OK
-97.56572,35.43689,OK
-97.548,35.37886,OK
-97.53453,35.50211,OK
-97.53403,35.50092,OK
-97.52996,35.40304,OK
-97.52834,35.53807,OK
-97.51041,35.47863,OK
-97.50342,35.51873,OK
-97.5018,35.3489,OK
-97.49085,35.42068,OK
-97.47661,35.48264,OK
-97.44165,35.45082,OK
-97.4416,35.44648,OK
-97.44123,35.42184,OK
-97.37095,35.43835,OK
-95.96015,35.62025,OK
-97.22698,34.73633,OK
-96.33453,36.66293,OK
-97.30019,36.28954,OK
-97.06706,36.73158,OK
-94.62026,35.06313,OK
-97.36654,35.00882,OK
-94.76951,35.45847,OK
-96.10723,36.13856,OK
-96.67136,35.23966,OK
-96.93002,35.35656,OK
-96.9123,35.35046,OK
-96.01756,36.36873,OK
-97.06905,36.14264,OK
-97.0515,36.1307,OK
-96.99478,34.50638,OK
-96.93261,35.26064,OK
-96.66626,34.27387,OK
-95.98898,36.15542,OK
-95.97557,36.09258,OK
-95.94019,36.16064,OK
-95.94016,36.1348,OK
-95.93975,36.0448,OK
-95.88683,36.11778,OK
-95.88677,36.09387,OK
-95.85256,36.13328,OK
-95.83332,36.09796,OK
-95.39487,35.95886,OK
-98.60598,35.84988,OK
-98.69426,35.52851,OK
-96.49358,35.15086,OK
-95.32036,34.91994,OK
-97.74314,35.46425,OK
-97.73757,35.50726,OK
-123.07854,44.62882,OR
-122.86771,45.47617,OR
-122.79794,45.4903,OR
-122.77363,45.47174,OR
-123.27603,44.59212,OR
-123.14576,44.04814,OR
-123.12728,44.09352,OR
-123.0909,44.02682,OR
-123.08393,44.05004,OR
-122.60298,45.37857,OR
-122.42614,45.49819,OR
-122.99841,45.51905,OR
-123.02645,44.98951,OR
-122.79707,45.40641,OR
-122.90717,44.53031,OR
-123.18419,45.22625,OR
-116.98237,44.02497,OR
-122.59076,45.33703,OR
-122.86751,45.54353,OR
-122.782,45.5081,OR
-122.72302,45.58225,OR
-122.69775,45.46552,OR
-122.68669,45.47095,OR
-122.66779,45.57709,OR
-122.64442,45.49915,OR
-122.62669,45.53316,OR
-122.57919,45.51826,OR
-122.57907,45.46147,OR
-122.57849,45.4976,OR
-122.57832,45.55272,OR
-122.5377,45.51078,OR
-122.47699,45.52181,OR
-123.05008,44.94726,OR
-123.04388,44.90838,OR
-122.98331,44.9651,OR
-122.98328,44.96776,OR
-123.92188,45.99059,OR
-122.96718,44.0457,OR
-123.84413,45.46772,OR
-122.7714,45.3745,OR
-122.76236,45.38072,OR
-123.89754,46.16216,OR
-122.83851,45.15158,OR
-80.31072,40.64809,PA
-80.28215,40.60664,PA
-80.2704,40.57878,PA
-75.54668,40.5691,PA
-75.48924,40.60201,PA
-75.45762,40.58313,PA
-75.42211,40.62592,PA
-79.9476,40.60004,PA
-78.40224,40.53468,PA
-78.40169,40.48266,PA
-75.18507,40.17886,PA
-75.52793,41.50739,PA
-75.42788,39.86328,PA
-75.4271,39.85722,PA
-75.39508,40.14719,PA
-80.22872,40.63295,PA
-80.3752,40.77499,PA
-78.51124,40.05123,PA
-79.8448,40.13789,PA
-77.75654,40.91463,PA
-74.96375,40.1426,PA
-74.94948,40.10187,PA
-76.25285,41.04955,PA
-80.03812,40.32832,PA
-80.02583,40.33957,PA
-75.36963,40.63068,PA
-79.22925,40.44434,PA
-76.43675,41.0048,PA
-78.23703,39.99928,PA
-80.10368,40.36778,PA
-74.87204,40.10256,PA
-79.09845,41.17501,PA
-79.88613,40.02134,PA
-80.38808,40.3768,PA
-77.56445,40.62637,PA
-79.91902,40.84153,PA
-79.90332,40.86124,PA
-76.92573,40.22778,PA
-76.91567,40.25682,PA
-80.17508,40.26205,PA
-80.08542,40.27991,PA
-75.51485,41.56638,PA
-77.1731,40.20033,PA
-80.0825,40.39891,PA
-75.48106,40.66452,PA
-77.68333,39.93622,PA
-77.65517,39.91669,PA
-77.64445,39.93168,PA
-79.8955,40.13685,PA
-79.80231,40.54095,PA
-79.93564,40.29398,PA
-79.38595,41.22123,PA
-75.69599,41.48797,PA
-78.44004,41.03015,PA
-78.39957,41.03605,PA
-75.77083,39.99201,PA
-75.45167,40.18578,PA
-75.2841,39.90883,PA
-76.49244,40.03176,PA
-80.30346,41.60342,PA
-79.59341,40.02498,PA
-80.22311,40.50724,PA
-80.22305,40.50659,PA
-79.64158,41.92542,PA
-80.10036,40.68197,PA
-75.98292,41.34156,PA
-80.46597,40.77607,PA
-75.62264,41.47769,PA
-76.82066,39.98302,PA
-75.70105,40.00093,PA
-75.1292,40.30536,PA
-78.75667,41.12425,PA
-78.44132,40.42125,PA
-79.85977,40.38404,PA
-75.18415,41.00674,PA
-75.25103,40.68943,PA
-75.23433,40.68637,PA
-78.73488,40.48232,PA
-80.13122,41.87325,PA
-76.6087,40.16428,PA
-75.50423,40.52953,PA
-76.17681,40.19183,PA
-80.18237,42.07259,PA
-80.13356,42.10886,PA
-80.09106,42.08003,PA
-80.08506,42.09116,PA
-80.08292,42.12624,PA
-80.02225,42.11848,PA
-80.00302,42.14634,PA
-76.53972,40.79095,PA
-75.63162,40.02762,PA
-75.63092,40.02749,PA
-74.85264,40.17199,PA
-79.56605,39.80703,PA
-75.00477,40.14513,PA
-75.21442,40.112,PA
-75.21289,40.10358,PA
-75.62788,40.58411,PA
-79.83258,41.40385,PA
-77.24118,39.83315,PA
-75.61722,40.32346,PA
-80.30328,42.00901,PA
-77.73215,39.78911,PA
-79.58772,40.30501,PA
-79.55447,40.27669,PA
-79.50031,40.30282,PA
-80.36282,41.4119,PA
-80.09541,41.16242,PA
-76.0034,40.55745,PA
-76.99757,39.82365,PA
-76.99292,39.81565,PA
-76.96154,39.7784,PA
-80.13737,40.80343,PA
-76.89961,40.32772,PA
-76.85627,40.31496,PA
-76.83324,40.25452,PA
-76.82452,40.27816,PA
-76.80802,40.25808,PA
-76.80398,40.30605,PA
-76.71697,40.35203,PA
-79.65159,40.35518,PA
-75.31854,39.97267,PA
-76.00719,40.96935,PA
-80.45107,41.22778,PA
-75.26402,41.57426,PA
-75.24082,41.55667,PA
-76.6892,40.26799,PA
-78.015,40.47974,PA
-79.19511,40.59989,PA
-79.15358,40.61756,PA
-79.74197,40.33242,PA
-79.69607,40.32219,PA
-75.12593,40.09736,PA
-78.9557,40.32394,PA
-78.91835,40.32726,PA
-78.8632,40.28126,PA
-75.72736,39.84338,PA
-75.36599,40.09395,PA
-75.89513,41.2592,PA
-79.54402,40.81326,PA
-76.39015,40.04029,PA
-76.35698,40.03846,PA
-76.33315,40.07103,PA
-76.31915,40.03213,PA
-76.2951,40.07605,PA
-76.26729,40.03867,PA
-76.2191,40.02687,PA
-74.86942,40.18545,PA
-75.29372,40.24737,PA
-75.26941,40.25585,PA
-75.27402,39.9378,PA
-79.3109,40.28352,PA
-76.48341,40.33609,PA
-76.39786,40.3425,PA
-79.60384,40.60675,PA
-75.71198,40.82257,PA
-76.89275,40.96906,PA
-80.0284,40.29082,PA
-76.3034,40.13789,PA
-79.73808,40.58999,PA
-79.9121,39.85288,PA
-80.10432,40.47987,PA
-79.86305,40.35167,PA
-79.85902,40.34855,PA
-79.81131,40.3355,PA
-80.16093,41.62289,PA
-80.16093,41.6219,PA
-77.02846,40.24879,PA
-76.99619,40.21463,PA
-76.97044,40.23707,PA
-76.77136,40.20219,PA
-77.47449,41.11822,PA
-79.77704,40.43735,PA
-79.75079,40.43413,PA
-75.23881,40.23636,PA
-75.24788,40.25459,PA
-75.89689,40.15371,PA
-79.5545,40.12304,PA
-79.54751,40.14589,PA
-75.35966,41.1267,PA
-79.90482,40.38227,PA
-79.67743,40.42605,PA
-79.7102,40.64262,PA
-75.30972,40.73321,PA
-80.34749,41.00383,PA
-76.87795,40.21355,PA
-76.11137,40.09497,PA
-79.61021,40.22013,PA
-74.94069,40.22988,PA
-75.38683,40.13994,PA
-75.32907,40.13209,PA
-79.81973,40.3825,PA
-75.49876,40.6899,PA
-79.70802,41.44048,PA
-75.97955,39.78375,PA
-79.42583,41.19487,PA
-76.56895,40.32023,PA
-75.48451,40.04246,PA
-75.24033,39.90275,PA
-75.22595,40.04187,PA
-75.16541,40.05808,PA
-75.16532,39.95378,PA
-75.14998,39.91369,PA
-75.14192,40.05374,PA
-75.12039,39.97554,PA
-75.11954,39.97729,PA
-75.1086,40.0369,PA
-75.09893,39.99223,PA
-75.09695,40.01876,PA
-75.07066,40.04628,PA
-75.05421,40.03093,PA
-75.0323,40.09214,PA
-75.02695,40.04169,PA
-75.00401,40.0555,PA
-74.96202,40.08141,PA
-78.23396,40.90437,PA
-75.53062,40.13038,PA
-80.06631,40.39441,PA
-80.05518,40.49521,PA
-80.05202,40.4272,PA
-80.03309,40.5172,PA
-80.03133,40.36953,PA
-80.014,40.54362,PA
-80.00713,40.45642,PA
-80.00423,40.51579,PA
-80.00077,40.43993,PA
-79.98675,40.39216,PA
-79.98454,40.39333,PA
-79.98413,40.36382,PA
-79.98125,40.34024,PA
-79.97747,40.42848,PA
-79.9511,40.33769,PA
-79.94964,40.45392,PA
-79.94623,40.50958,PA
-79.9381,40.42705,PA
-79.92906,40.45992,PA
-79.90764,40.36377,PA
-79.84845,40.41676,PA
-79.84344,40.46022,PA
-79.78741,40.47734,PA
-75.65635,40.2336,PA
-75.62509,40.26774,PA
-76.23515,40.6729,PA
-76.19275,40.68528,PA
-75.29174,39.93141,PA
-78.96783,40.94595,PA
-75.35332,40.43507,PA
-76.00399,40.32577,PA
-75.9791,40.33984,PA
-75.96393,40.30532,PA
-75.9343,40.38482,PA
-75.92715,40.37477,PA
-75.87951,40.32748,PA
-75.86496,40.30948,PA
-75.01582,40.20773,PA
-80.27093,40.69824,PA
-75.67801,41.40576,PA
-75.63387,41.41853,PA
-76.83472,40.83553,PA
-80.06437,40.68407,PA
-77.53436,40.04331,PA
-76.67786,39.75449,PA
-79.07871,40.01286,PA
-79.07743,40.02224,PA
-75.31087,40.31504,PA
-78.56039,41.40724,PA
-77.85585,40.7859,PA
-77.80746,40.82757,PA
-75.21799,40.98911,PA
-79.669,41.62741,PA
-75.96699,41.57465,PA
-78.2527,40.6643,PA
-79.84534,41.90094,PA
-79.74059,39.90699,PA
-79.73701,39.88687,PA
-79.70934,39.91402,PA
-75.25818,39.95594,PA
-75.25776,39.9572,PA
-79.84332,40.50049,PA
-79.81548,40.49308,PA
-75.59451,40.76114,PA
-75.07047,40.19021,PA
-75.13293,40.25195,PA
-80.27172,40.16564,PA
-80.23514,40.18078,PA
-77.57278,39.75273,PA
-80.16748,39.89615,PA
-77.29758,41.75233,PA
-77.29755,41.75111,PA
-75.5947,39.964,PA
-75.59211,39.94456,PA
-80.05455,40.61366,PA
-75.48576,40.63137,PA
-75.92059,41.23314,PA
-75.84076,41.25039,PA
-77.00699,41.24128,PA
-77.00504,41.24341,PA
-76.96973,41.24998,PA
-75.11542,40.14864,PA
-78.83158,40.23424,PA
-75.35447,39.87053,PA
-76.75784,39.97884,PA
-76.70515,39.96068,PA
-76.68569,39.92522,PA
-76.68117,39.97718,PA
-76.68101,39.95832,PA
-71.45327,41.7711,RI
-71.31803,41.51048,RI
-71.30045,41.50034,RI
-71.45733,41.61283,RI
-71.45634,41.86246,RI
-71.52402,41.8704,RI
-71.5014,41.69582,RI
-71.40637,41.74557,RI
-71.40502,41.76725,RI
-71.81939,41.36843,RI
-71.4746,42.01553,RI
-82.38223,34.1638,SC
-81.7412,33.56518,SC
-81.72432,33.53352,SC
-81.71964,33.52338,SC
-82.66832,34.54235,SC
-82.60222,34.62771,SC
-81.03383,33.3007,SC
-81.40013,33.24044,SC
-81.53563,33.90825,SC
-80.71943,32.44121,SC
-79.71468,34.60672,SC
-79.66643,34.617,SC
-80.27756,34.19772,SC
-80.25396,34.21434,SC
-80.58968,34.24765,SC
-81.08006,33.9548,SC
-81.06979,33.97976,SC
-81.35656,34.16715,SC
-80.0461,32.83445,SC
-80.03949,32.93829,SC
-80.01411,32.80383,SC
-80.00785,32.90039,SC
-80.00043,32.78469,SC
-79.96822,32.73496,SC
-79.95341,32.78743,SC
-80.020422,32.787798,SC
-79.90172,34.69072,SC
-81.19096,34.70135,SC
-82.83506,34.69123,SC
-81.08507,35.119,SC
-81.04189,35.10983,SC
-81.12444,34.04516,SC
-81.08986,34.03607,SC
-81.04781,34.06182,SC
-81.03026,33.99341,SC
-80.98477,34.01381,SC
-80.97066,34.01999,SC
-80.96884,34.05754,SC
-80.95959,34.06254,SC
-80.94788,33.96983,SC
-80.92709,34.09031,SC
-80.91178,34.15208,SC
-80.91032,34.1025,SC
-80.90665,34.07045,SC
-79.85934,34.28563,SC
-79.36241,34.42816,SC
-82.57655,34.82414,SC
-81.91148,33.77088,SC
-79.82721,34.18868,SC
-79.80215,34.17192,SC
-79.7964,34.22747,SC
-79.76628,34.17515,SC
-79.68491,34.19645,SC
-80.97124,35.03391,SC
-81.66578,35.09402,SC
-79.27666,33.36923,SC
-80.0419,33.00245,SC
-80.0388,32.99791,SC
-82.48644,34.78999,SC
-82.4352,34.87153,SC
-82.40466,34.89117,SC
-82.3797,34.80717,SC
-82.35743,34.86396,SC
-82.34381,34.86414,SC
-82.25742,34.82018,SC
-82.20277,34.19381,SC
-82.19647,34.20366,SC
-82.16363,34.18775,SC
-82.2908,34.89241,SC
-82.23476,34.94897,SC
-81.1172,32.87414,SC
-80.07323,34.37379,SC
-80.69929,32.21441,SC
-82.07562,35.03773,SC
-81.18456,34.08733,SC
-80.07956,32.71982,SC
-79.83475,33.66769,SC
-79.76005,33.87675,SC
-80.79018,34.73489,SC
-82.17857,35.17776,SC
-82.03408,34.51507,SC
-81.98328,34.49311,SC
-81.25001,33.98478,SC
-81.2376,33.98869,SC
-80.67805,34.22628,SC
-82.12589,34.95853,SC
-80.21429,33.69023,SC
-79.3698,34.18282,SC
-82.3155,34.77644,SC
-79.98843,33.20328,SC
-79.86517,32.8124,SC
-79.85455,32.84238,SC
-79.81882,32.83972,SC
-79.2595,34.19933,SC
-79.00101,33.68301,SC
-78.8189,33.74693,SC
-78.967329,33.758599,SC
-81.59775,34.28471,SC
-81.59546,34.28272,SC
-81.95666,33.51905,SC
-81.9537,33.4912,SC
-80.10211,32.91836,SC
-80.01057,32.85393,SC
-81.12135,33.44865,SC
-80.85426,33.50931,SC
-80.39683,34.78592,SC
-82.46615,34.6432,SC
-81.06158,34.9519,SC
-80.99319,34.96899,SC
-81.77154,34.00925,SC
-80.50971,33.47444,SC
-80.46557,33.48254,SC
-82.98922,34.69036,SC
-82.98188,34.69291,SC
-82.25788,34.71812,SC
-81.98969,34.93443,SC
-81.9684,34.98125,SC
-81.96125,35.0174,SC
-81.89931,34.96414,SC
-80.5973,33.19482,SC
-80.18682,32.99564,SC
-80.16935,33.02769,SC
-80.16666,32.95249,SC
-80.13583,33.04096,SC
-80.48838,33.98239,SC
-80.37428,33.92135,SC
-82.31638,34.91742,SC
-81.64036,34.71505,SC
-81.63163,34.71617,SC
-80.66669,32.90514,SC
-81.15128,33.93919,SC
-81.11623,34.00463,SC
-81.10083,34.36974,SC
-82.0296,34.73441,SC
-96.79812,44.31148,SD
-96.58492,43.30076,SD
-98.21436,44.34733,SD
-97.13017,44.00753,SD
-98.00025,43.70236,SD
-96.77862,43.51491,SD
-96.76939,43.51493,SD
-96.75851,43.54381,SD
-96.75751,43.51498,SD
-96.73317,43.54587,SD
-96.73109,43.52825,SD
-96.69088,43.54679,SD
-96.67114,43.52919,SD
-97.0429,45.66028,SD
-96.91862,42.78677,SD
-97.10432,44.89026,SD
-97.39713,42.88905,SD
-83.9742,35.75901,TN
-86.68166,36.06891,TN
-86.65192,36.04848,TN
-86.63578,36.07146,TN
-86.84992,34.99329,TN
-89.76477,35.20431,TN
-87.05103,36.29451,TN
-87.04932,36.29669,TN
-86.79211,36.02691,TN
-82.2187,36.593033,TN
-82.232864,36.54134,TN
-88.11069,36.05825,TN
-85.95451,36.26244,TN
-87.4369,35.81965,TN
-85.32748,35.09968,TN
-85.32378,35.01517,TN
-85.29047,34.99368,TN
-85.28927,35.06927,TN
-85.28685,35.12265,TN
-85.26442,35.11268,TN
-85.2393,35.0185,TN
-85.23716,34.99562,TN
-85.18261,35.09198,TN
-85.1616,35.04522,TN
-85.15341,35.0344,TN
-85.15305,35.00896,TN
-87.41399,36.58894,TN
-87.40768,36.57573,TN
-87.36679,36.51257,TN
-87.33041,36.55464,TN
-87.32199,36.55574,TN
-87.31042,36.56441,TN
-87.29826,36.5146,TN
-87.27213,36.51028,TN
-84.87489,35.13102,TN
-84.87161,35.18475,TN
-84.84416,35.19991,TN
-87.05653,35.61303,TN
-87.0537,35.62736,TN
-87.04078,35.59016,TN
-85.51163,36.17169,TN
-85.50332,36.13372,TN
-89.64469,35.57459,TN
-85.03159,35.95578,TN
-85.01511,35.97755,TN
-84.99937,35.50839,TN
-87.37826,36.07295,TN
-89.39523,36.05927,TN
-82.23271,36.351623,TN
-84.52632,35.32198,TN
-87.1358,35.96164,TN
-86.56973,35.14267,TN
-86.87345,35.91505,TN
-86.83668,35.91642,TN
-86.81776,35.95386,TN
-86.46525,36.38236,TN
-86.70655,36.31206,TN
-82.472888,36.411144,TN
-88.64938,35.43344,TN
-86.62968,36.30286,TN
-86.60668,36.30755,TN
-86.61735,36.19371,TN
-86.5991,36.215,TN
-86.59745,36.21676,TN
-85.20004,35.15291,TN
-87.53468,35.55574,TN
-88.44701,36.00231,TN
-88.8292,35.66585,TN
-84.93154,36.43034,TN
-82.38565,36.358889,TN
-82.379073,36.300611,TN
-85.68438,35.04277,TN
-82.627839,36.55209,TN
-82.527985,36.550814,TN
-82.504257,36.48518,TN
-82.552204,36.50507,TN
-87.09496,36.0806,TN
-83.927,36.08179,TN
-83.87004,36.00298,TN
-84.159217,36.349162,TN
-86.58146,36.02124,TN
-86.0296,36.53301,TN
-87.32642,35.25098,TN
-86.29714,36.18589,TN
-86.7812,35.46008,TN
-88.40727,35.65623,TN
-85.3382,36.37619,TN
-86.71133,36.26521,TN
-86.70855,36.27959,TN
-86.70852,36.25257,TN
-86.05685,35.45915,TN
-83.99824,35.75114,TN
-85.7797,35.69683,TN
-88.74909,35.91968,TN
-85.85292,35.23596,TN
-86.5154,36.21932,TN
-86.4429,35.84529,TN
-86.41664,35.87072,TN
-86.38662,35.86842,TN
-86.37342,35.83601,TN
-86.9474,36.07742,TN
-86.87441,36.14319,TN
-86.83842,36.19865,TN
-86.79828,36.15203,TN
-86.76625,36.11238,TN
-86.7592,36.23088,TN
-86.74403,36.04179,TN
-86.74082,36.19909,TN
-86.73203,36.08878,TN
-86.71767,36.13204,TN
-86.71347,36.04582,TN
-86.6787,36.16962,TN
-84.50537,36.51704,TN
-85.08702,35.06852,TN
-85.07014,35.06111,TN
-88.31593,36.29157,TN
-86.51859,36.58479,TN
-87.04781,35.18833,TN
-88.24591,35.22438,TN
-88.16733,35.09563,TN
-86.45771,35.48442,TN
-85.81129,35.9573,TN
-86.5285,35.99386,TN
-85.1842,35.25355,TN
-85.48565,35.93941,TN
-86.91368,35.77824,TN
-86.8811,36.48919,TN
-86.87618,36.49338,TN
-86.21923,35.37057,TN
-87.76004,35.32272,TN
-86.65267,36.46047,TN
-86.14545,35.15786,TN
-86.11631,35.18292,TN
-86.10836,35.18951,TN
-99.75546,32.43235,TX
-99.71587,32.47472,TX
-98.12215,26.18897,TX
-98.04736,27.7628,TX
-96.70927,33.10058,TX
-96.67113,33.08709,TX
-96.63012,33.12938,TX
-103.63461,30.36647,TX
-95.24364,29.41437,TX
-101.91851,35.1618,TX
-101.88417,35.21549,TX
-101.88379,35.1546,TX
-101.86623,35.18761,TX
-101.79557,35.19199,TX
-102.54994,32.32979,TX
-97.15511,27.91207,TX
-97.19113,32.70726,TX
-97.16559,32.65846,TX
-97.1422,32.72862,TX
-97.13441,32.64971,TX
-97.13194,32.68508,TX
-97.12032,32.70634,TX
-97.09872,32.72091,TX
-97.09726,32.77068,TX
-97.0694,32.71361,TX
-97.0635,32.69094,TX
-97.0617,32.73478,TX
-94.17997,33.11987,TX
-97.83846,30.20118,TX
-97.80984,30.44721,TX
-97.80472,30.20218,TX
-97.76707,30.43257,TX
-97.75774,30.27286,TX
-97.75643,30.21851,TX
-97.74775,30.35719,TX
-97.74187,30.28067,TX
-97.72776,30.24078,TX
-97.70554,30.35357,TX
-97.6983,30.43863,TX
-97.69758,30.27193,TX
-97.6964,30.32016,TX
-97.67726,30.35132,TX
-97.54504,32.89806,TX
-97.30179,30.10489,TX
-94.98032,29.74169,TX
-94.96781,29.76958,TX
-94.17244,30.07176,TX
-97.16064,32.83791,TX
-97.11471,32.8522,TX
-97.75433,28.41032,TX
-97.09953,31.60307,TX
-97.45041,31.05591,TX
-97.46964,32.67327,TX
-98.73184,29.78065,TX
-96.17442,33.57679,TX
-101.40767,35.66022,TX
-97.84528,33.5572,TX
-98.92274,32.75553,TX
-93.83128,30.03519,TX
-97.76784,33.21798,TX
-97.765,33.22316,TX
-102.27447,33.18126,TX
-97.535,25.94138,TX
-97.51074,25.93011,TX
-97.48653,25.92217,TX
-97.46957,25.91963,TX
-98.98489,31.72906,TX
-96.35734,30.64662,TX
-96.35506,30.62341,TX
-96.32514,30.66519,TX
-98.57607,34.08001,TX
-97.34501,32.52438,TX
-98.2371,30.75807,TX
-96.69166,30.53588,TX
-96.97998,30.85415,TX
-100.38692,35.9133,TX
-95.84497,32.63737,TX
-101.91946,34.98277,TX
-99.85733,28.5211,TX
-96.91534,33.02107,TX
-96.90557,33.01934,TX
-96.88696,32.99887,TX
-96.87756,32.97181,TX
-96.84234,32.98324,TX
-94.35548,32.15836,TX
-98.86973,29.35515,TX
-96.94895,32.60386,TX
-97.83079,30.52173,TX
-95.12467,29.77854,TX
-100.21705,34.43098,TX
-95.07142,33.61155,TX
-97.39204,32.34655,TX
-95.09377,30.33699,TX
-99.42726,31.84615,TX
-96.33453,30.62772,TX
-100.86076,32.40357,TX
-96.54043,29.69486,TX
-95.90789,33.24738,TX
-95.58232,30.35379,TX
-95.46062,30.3378,TX
-96.9577,32.95207,TX
-97.90541,31.11493,TX
-97.04462,33.13437,TX
-97.42004,27.74684,TX
-97.39777,27.69213,TX
-97.38503,27.68391,TX
-97.25862,27.53101,TX
-96.48702,32.0802,TX
-95.43672,31.32064,TX
-97.35097,32.56577,TX
-99.83763,28.6806,TX
-97.28725,29.09959,TX
-102.51819,36.06325,TX
-96.87484,32.66284,TX
-96.8728,32.75439,TX
-96.86497,32.86954,TX
-96.85863,32.90938,TX
-96.85559,32.93686,TX
-96.85506,32.72008,TX
-96.8304,32.99773,TX
-96.82382,32.95084,TX
-96.80639,32.81147,TX
-96.80515,32.79113,TX
-96.80417,32.89376,TX
-96.80343,32.98686,TX
-96.80332,32.94878,TX
-96.8009,32.99128,TX
-96.78895,32.68626,TX
-96.78738,32.8443,TX
-96.76961,32.95104,TX
-96.76521,32.93972,TX
-96.76414,32.87147,TX
-96.76166,32.81299,TX
-96.74104,32.89212,TX
-96.7104,32.86407,TX
-96.70176,32.79192,TX
-96.68311,32.7513,TX
-96.67536,32.83503,TX
-96.60417,32.67443,TX
-96.58608,32.70261,TX
-97.59359,33.2314,TX
-97.59086,33.23789,TX
-95.12313,29.6809,TX
-100.90554,29.38631,TX
-96.55093,33.75595,TX
-96.53636,33.7432,TX
-97.13384,33.23065,TX
-97.12424,33.19627,TX
-102.83092,32.96454,TX
-96.85727,32.59218,TX
-95.07895,29.45066,TX
-102.31264,34.54956,TX
-98.06992,26.17385,TX
-101.97321,35.84917,TX
-101.97319,35.85057,TX
-96.92541,32.64971,TX
-96.90629,32.66207,TX
-100.48723,28.70892,TX
-98.17741,26.30349,TX
-98.16504,26.28566,TX
-96.65418,28.97438,TX
-106.57499,31.84053,TX
-106.50494,31.77879,TX
-106.43902,31.92182,TX
-96.63454,32.32405,TX
-97.09985,32.83271,TX
-96.17513,31.71677,TX
-98.1655,29.15228,TX
-97.05895,33.03415,TX
-97.04832,33.06905,TX
-97.2743,32.66095,TX
-102.88803,30.89378,TX
-97.47614,32.7247,TX
-97.41449,32.80565,TX
-97.41084,32.67566,TX
-97.40164,32.66067,TX
-97.38963,32.78075,TX
-97.38894,32.74004,TX
-97.36637,32.6505,TX
-97.36131,32.7538,TX
-97.36093,32.85289,TX
-97.35246,32.7061,TX
-97.34904,32.79565,TX
-97.33921,32.63524,TX
-97.32107,32.68635,TX
-97.29282,32.86085,TX
-97.26337,32.86503,TX
-97.22108,32.74596,TX
-97.17108,32.75265,TX
-98.85696,30.26402,TX
-95.18874,29.50908,TX
-96.88987,33.15323,TX
-96.83577,33.1531,TX
-96.80352,33.15138,TX
-97.13322,33.63118,TX
-94.82935,29.27203,TX
-96.68712,32.91701,TX
-96.66151,32.87868,TX
-96.64914,32.93113,TX
-96.63053,32.90556,TX
-96.59834,32.85042,TX
-97.72771,31.43111,TX
-96.94205,30.18358,TX
-94.9396,32.75252,TX
-94.92875,32.53382,TX
-94.92772,32.53368,TX
-97.46601,29.5152,TX
-98.58953,33.09593,TX
-97.79427,32.43309,TX
-97.0283,32.7563,TX
-97.01258,32.68549,TX
-96.99825,32.70921,TX
-97.08636,32.94095,TX
-97.07987,32.94093,TX
-96.10953,33.11771,TX
-96.10931,33.11617,TX
-97.26475,32.80383,TX
-97.26355,32.8365,TX
-97.65542,31.07754,TX
-97.71587,26.18953,TX
-97.6822,26.18046,TX
-97.6774,26.20131,TX
-96.59093,30.87556,TX
-98.68149,29.56185,TX
-96.04872,30.10653,TX
-94.78889,32.14782,TX
-102.41036,34.8093,TX
-97.19891,31.46762,TX
-97.09659,32.01735,TX
-99.1373,29.3477,TX
-95.71885,29.79449,TX
-95.68304,29.86321,TX
-95.6444,29.84704,TX
-95.63272,29.90421,TX
-95.60653,29.77171,TX
-95.60468,29.6784,TX
-95.59321,29.73657,TX
-95.58679,29.70394,TX
-95.58483,29.95737,TX
-95.58472,29.89116,TX
-95.56982,29.68866,TX
-95.54501,29.80833,TX
